Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1741632555.7068305,-11342.929165712496,-993.5797445273096,-1736.1941023104314,-3314.5401852774844,-7099.048149472255,-6935.791007970693,3600.642514305415,-318.9593933772318
1741632555.70685,-11263.200493240416,-1000.5087853084548,-1803.6293153320928,-3343.2398251580985,-7081.144402163554,-6899.178850552899,3577.173182627342,-357.3149868625387
1741632555.7068708,-11345.633726791588,-1014.8139017598512,-1825.712838853936,-3392.6371804043274,-7121.690466605481,-6959.729726282326,3550.574606725527,-370.3907573688933
1741632555.7068913,-11454.464370544478,-1003.6380295321976,-1751.236826328853,-3363.579912612428,-7140.354173225663,-7000.700473868904,3583.454022819284,-319.2052625662401
1741632555.706911,-11398.182678006016,-1019.083084950815,-1719.3408869911298,-3308.0805311299005,-7098.176431438498,-6940.998964428779,3614.902927267901,-296.7864628775672
1741632555.7069304,-11301.310217536717,-1033.879939780228,-1783.6021523001375,-3326.967755194635,-7072.226056125886,-6886.281894002187,3591.2994851230965,-339.6794604873014
1741632555.7069504,-11351.86986349462,-1039.7808003164291,-1817.8226730612128,-3379.829630831436,-7101.842117529169,-6927.945545666879,3560.9458161527896,-363.1487921653738
1741632555.7069705,-11464.567359038278,-1017.6078698167646,-1747.593491982638,-3353.968662496646,-7126.719609107925,-6981.276807937242,3585.8680112204565,-320.99340212266475
1741632555.706992,-11425.228288796938,-1015.1938814155916,-1695.759796590781,-3287.8969058867583,-7089.101623189643,-6938.227348116321,3626.1011512400096,-283.5765819044807
1741632555.7070117,-11310.586191485669,-1028.4931693664992,-1754.075497874677,-3306.22533634011,-7053.271776827786,-6878.257617742732,3612.33247665554,-313.952602619243
1741632555.7070572,-11334.971944686407,-1037.947957271094,-1818.7390945838804,-3374.9793022846347,-7090.509783090328,-6913.931001893402,3568.098374378488,-350.16242863684045
1741632555.7070773,-11447.043591385316,-1017.9207942391388,-1770.772250982791,-3375.538095896017,-7127.770141097324,-6978.7063573248815,3582.2023251297865,-314.533747975081
1741632555.7070973,-11437.432341269534,-1007.5495848118763,-1700.1183867595655,-3306.247688084565,-7095.762443037324,-6947.972708698834,3627.643421607426,-276.15580274531874
1741632555.7071168,-11312.32962755318,-1012.6234308032311,-1735.7470674213253,-3295.585905979384,-7050.589567493149,-6875.754222363737,3621.876671537957,-305.90597461533247
1741632555.7071378,-11306.09349085015,-1020.3794861292228,-1804.523385110305,-3347.7325257936154,-7080.6079602966265,-6901.190507553877,3572.345205824996,-359.6619200303459
1741632555.7071576,-11417.74045440441,-1008.823634245829,-1783.9597802114226,-3366.150363224788,-7135.034458045299,-6975.174781700944,3564.477391776728,-344.2615681006393
1741632555.7071772,-11439.868681415162,-993.177413127114,-1724.5041399603058,-3333.270947131032,-7127.412513186039,-6972.336110155119,3609.672619065359,-288.98570406266504
1741632555.7071974,-11319.303371823236,-1003.2804016209128,-1752.399117040529,-3320.4410458136854,-7084.519515576305,-6905.929077378402,3606.5210230971607,-315.09254158646365
1741632555.7072167,-11278.958473081408,-1009.5165383239436,-1829.4008766890615,-3374.8898953068133,-7100.366902395118,-6912.545193737173,3564.0303568876216,-373.0729667035302
1741632555.7072363,-11373.819276549732,-995.6361050171978,-1818.2920596947745,-3403.075445064956,-7144.064562805243,-6981.276807937242,3549.0770398470213,-364.109917176952
1741632555.7072575,-11425.563564963766,-971.9656076390276,-1740.8432651571352,-3354.0133659855564,-7142.74580988238,-6994.419633676963,3585.3986245868955,-313.3491055189497
1741632555.7072768,-11314.654208976532,-979.0958141202706,-1749.0016518833224,-3324.0173249265345,-7097.59528608266,-6927.006772399756,3592.8417554905127,-326.76015219213394
1741632555.7072964,-11245.31909767617,-984.6837502340974,-1827.3892196880845,-3371.917113294257,-7097.170602938009,-6912.65695245945,3554.4638102607505,-377.99035048369774
1741632555.7073162,-11338.10118891015,-988.081215391304,-1845.8294088637128,-3414.810110903992,-7151.5747489422265,-6987.937627784923,3523.707809890248,-388.562725611058
1741632555.7073357,-11420.82499513924,-970.7362616939856,-1777.7459952528473,-3388.904439080291,-7171.6466154630925,-7028.0590090822,3559.247083574186,-337.7125069752344
1741632555.7073555,-11329.652229506044,-976.86063967474,-1762.1668293674982,-3344.335060636409,-7125.892594563079,-6964.5577030846725,3581.5541245405825,-331.7669429501227
1741632555.7073767,-11231.908051002983,-977.4864885194884,-1824.2823272087965,-3369.8831045488246,-7104.434919885984,-6919.317772307131,3549.9934613696887,-375.7328242937117
1741632555.707396,-11297.398662257036,-981.1968780990694,-1858.3463857586844,-3421.96266912969,-7156.067449577743,-6981.589732359616,3517.605783653949,-399.8280048165327
1741632555.7074163,-11396.908628572062,-957.2581597874356,-1791.849946004146,-3402.7625206425814,-7180.140278356109,-7028.550747460216,3549.635833458404,-344.015698911631
1741632555.707436,-11337.609450532133,-961.9073226341394,-1764.2678933462971,-3361.970587011646,-7142.097609293176,-6983.377871916041,3576.5920372715045,-327.5424632480697
1741632555.7074556,-11226.007190466786,-965.3271395358014,-1823.2094434749415,-3377.080366263433,-7115.499033391361,-6931.745342224282,3553.346223037985,-376.6492458163793
1741632555.707476,-11266.732068864354,-970.5127442494328,-1862.9508451164777,-3425.784817431548,-7150.278347763819,-6974.548932856194,3517.2034522537533,-408.1875572428176
1741632555.707497,-11377.77553531832,-952.407831240634,-1808.077312478699,-3414.8324626484477,-7181.034348134322,-7034.451607996418,3532.872025116924,-367.99912071217545
1741632555.7075164,-11355.133218185094,-960.2532935444468,-1769.6770155044817,-3372.028872016534,-7158.079106578721,-7008.255363494798,3567.047842389088,-339.3888878093824
1741632555.7075362,-11239.373533651058,-974.1337268511924,-1824.751713842358,-3382.0201017880563,-7126.272574218819,-6947.883301721014,3549.412316013851,-382.5724580970357
1741632555.7075555,-11248.515397133278,-978.3582065532454,-1882.709787214969,-3437.2736140815755,-7157.542664711794,-6976.00179624579,3507.2345742266866,-425.6666214068677
1741632555.707575,-11369.706555569954,-967.3387965367792,-1842.9236820845224,-3444.314413584997,-7201.843822222212,-7052.10948611611,3510.967315550723,-402.13023449542936
1741632555.7075949,-11363.269253166824,-951.893741118162,-1766.3689573250958,-3376.6556831187827,-7169.120868339643,-7021.867575868079,3559.872932418935,-349.6706902588237
1741632555.707616,-11248.515397133278,-974.8042791848516,-1809.7760450573023,-3373.8170115729586,-7134.3192022227295,-6958.701546037382,3549.0993915914764,-380.06906271804127
1741632555.7076352,-11227.951792234397,-978.849944931262,-1877.8594586681677,-3431.8868436678463,-7149.786609385802,-6968.268092664253,3511.079074272999,-416.3459439690047
1741632555.7076552,-11340.023438933307,-966.0647471028266,-1853.7642781453465,-3452.7186695001924,-7196.255886108385,-7042.274718555775,3506.9887050376783,-399.3139146940607
1741632555.707675,-11373.34988991617,-950.5079329619329,-1775.4437655739507,-3386.2669332345645,-7181.883714423623,-7039.68191619896,3556.341356794996,-351.0117949261421
1741632555.7076948,-11268.497856676324,-972.0550146168488,-1803.8081292877357,-3371.00069177159,-7144.064562805243,-6975.532409612229,3552.787429426602,-377.40920512785976
1741632555.7077143,-11216.910030473477,-971.6079797277428,-1872.8973713990893,-3424.510767997595,-7141.382353470606,-6957.5169035812505,3515.0129812971336,-415.49657767970297
1741632555.7077355,-11320.19744160145,-969.2610465599356,-1875.1772493335309,-3463.3357481164635,-7196.635865764126,-7034.406904507507,3492.9071060308347,-413.0602375340745
1741632555.707756,-11384.838686566198,-948.9656625945166,-1797.2814199067857,-3418.5652039724832,-7195.540630285816,-7054.299957072731,3538.2587955306526,-355.92917870630964
1741632555.7077758,-11285.03814757325,-964.0083866129384,-1802.422321131506,-3387.339816968419,-7150.993603586388,-6991.893886553513,3541.768019410136,-369.3178736350386
1741632555.7077956,-11218.564059563168,-980.079290876304,-1882.7991941927903,-3431.193939589732,-7155.665118177548,-6973.47604912234,3504.798234081058,-430.87457786495423
1741632555.7078152,-11291.676615676475,-966.534133736388,-1884.4979267713936,-3462.195809149243,-7187.8516301931895,-7019.3865322335405,3488.8167367955134,-426.6948016518118
1741632555.7078347,-11381.508276642357,-946.4846189599776,-1811.430074146995,-3428.5340819995504,-7205.308342612785,-7057.987994907856,3518.499853432161,-375.2187341712397
1741632555.7078564,-11300.416147758502,-954.3524330082456,-1791.6711320485035,-3372.028872016534,-7162.147124069586,-6996.632456378038,3546.216016556742,-368.69202479029
1741632555.7078764,-11207.79051873571,-965.5953604692652,-1868.6728916970364,-3410.429168990752,-7147.484379706905,-6963.5071710952725,3509.760321350136,-430.60635693149055
1741632555.7079055,-11273.705813134413,-973.7984506843628,-1911.7670550068683,-3483.2288006816866,-7195.205354118986,-7025.130930558555,3468.0743179409887,-454.65683396540095
1741632555.707925,-11377.77553531832,-953.3913079966676,-1848.3551559871623,-3466.3308818734745,-7224.821415522268,-7077.679881772981,3502.4065974243404,-394.9553245252758
1741632555.707945,-11327.215889360416,-959.5156859774216,-1810.625411346604,-3406.7634829000813,-7185.437641792017,-7030.025962594267,3532.670859416826,-373.89998124837655
1741632556.1844797,-11219.256963641285,-970.6245029717091,-1873.210295821464,-3426.410666276296,-7158.347327512184,-6975.688871823415,3509.782673094592,-418.0670282920633
1741632556.1848395,-11249.387115167036,-972.4573460170444,-1915.455092841994,-3477.6855680567705,-7186.823449948246,-7010.669351895971,3478.1102512014213,-441.91633962587593
1741632556.1848657,-11365.593834590178,-955.2241510420026,-1860.0227665928328,-3465.6826812842705,-7221.178081176053,-7071.354338092129,3494.471728142706,-403.9407257963092
1741632556.1848872,-11347.10894192564,-955.4029649976452,-1806.7362078113804,-3408.0375323340336,-7194.6018570186925,-7042.498236000328,3533.2296530282088,-374.7493475376782
1741632556.1849103,-11221.55919332018,-958.4875057324774,-1841.247301250375,-3395.1405757833218,-7144.623356416626,-6967.642243819505,3532.827321628013,-405.1030165079852
1741632556.1849349,-11242.61453659708,-983.4544042890554,-1916.1927004090192,-3468.186076663265,-7184.8564964361785,-7007.875383839058,3475.875076755891,-458.590740989535
1741632556.1849566,-11356.027287963308,-963.404889512645,-1871.1986388204864,-3472.969349976701,-7217.020656707366,-7069.789715980258,3487.0062454946337,-421.3750864714488
1741632556.184984,-11360.095305454171,-946.9316538490835,-1792.9675332269114,-3406.0035235886007,-7186.689339481514,-7042.319422044686,3534.4589989732503,-365.71924277773417
1741632556.1850054,-11247.598975610612,-968.0317006148936,-1829.244414477875,-3392.458366448685,-7149.674850663526,-6976.5382381127165,3528.60284192596,-397.4810716487255
1741632556.1850271,-11219.391074108014,-969.4175087711226,-1892.7904239643128,-3443.1521228733213,-7158.347327512184,-6977.521714868751,3499.925553789801,-436.0378308341302
1741632556.1850483,-11342.124502912106,-978.1570408531476,-1890.6670082410585,-3482.6253035813934,-7221.468653853972,-7068.538018290761,3475.964483733712,-440.9999181032084
1741632556.1850724,-11376.68029984001,-953.8383428857736,-1800.1871466859754,-3408.14929105631,-7196.211182619475,-7056.49042802935,3530.0110018266446,-374.7269957932229
1741632556.1850944,-11264.005156040806,-967.2493895589578,-1819.6331643620929,-3390.7596338700814,-7151.708859408958,-6982.103822482089,3533.117894305932,-389.1662227113513
1741632556.185118,-11203.856611711575,-964.2319040574914,-1885.5708105052488,-3427.796474432525,-7150.41245823055,-6964.200075173388,3511.83903358448,-418.4023044588929
1741632556.1851397,-11303.545391982245,-961.3261772783014,-1888.6553512400808,-3469.1695534192986,-7197.842859964712,-7038.63138420956,3486.1345274608766,-418.2905457366164
1741632556.18516,-11386.515067400343,-955.3359097642792,-1824.952879542456,-3443.2415298511423,-7215.6124968066815,-7073.231884626375,3512.643696384871,-375.53165859361394
1741632556.18518,-11296.795165156742,-973.3290640508012,-1825.042286520277,-3408.0822358229443,-7173.881789908623,-7013.172747274965,3527.7534756366585,-386.9534000102759
1741632556.1852024,-11204.057777411674,-966.5117819919328,-1876.384243534117,-3422.208538318698,-7142.03055405981,-6955.259377391265,3502.250135213153,-415.13894976841806
1741632556.1852224,-11286.08867956265,-970.1551163381478,-1900.1441478901088,-3469.415422608307,-7197.351121586696,-7025.287392769742,3477.1714779342983,-430.7628191426777
1741632556.1852424,-11373.931035272008,-941.2096072685252,-1818.269707950319,-3431.1715878452765,-7210.940982215522,-7063.866503699602,3530.592147182482,-368.6696730458347
1741632556.1852622,-11284.255836517315,-928.4020576956342,-1766.2571986028197,-3354.8627322748584,-7135.07916153421,-6975.845334034602,3569.439479045806,-339.2324255981953
1741632556.1852825,-11210.718597259354,-964.2989592908572,-1859.4863247259048,-3405.91411661078,-7140.085952292198,-6954.007679701767,3516.734065620192,-411.1826909998287
1741632556.185302,-11282.311234749704,-990.3610933257452,-1920.7971597668125,-3488.92849551779,-7203.542554800815,-7033.781055662758,3470.309492386519,-450.2535403077055
1741632556.1853228,-11379.988358019396,-956.632310942687,-1844.4436007074837,-3457.5913497914494,-7220.462825353483,-7073.321291604197,3508.1733474938096,-387.8474697884881
1741632556.185343,-11332.155624885036,-952.7654591519188,-1790.173565169998,-3388.055072790989,-7174.507638753372,-7020.10178805611,3549.591129969493,-361.4724113312258
1741632556.1853628,-11211.36679784856,-956.2970347758574,-1841.6943361394808,-3397.5992676734054,-7135.794417356779,-6949.47027557734,3535.062496073544,-398.1963274712953
1741632556.1853824,-11251.08584774564,-980.5933809987762,-1906.0450084263096,-3466.576751062483,-7183.448336535495,-7005.081415782144,3487.587390850472,-451.57229323056856
1741632556.1854024,-11373.685166082998,-972.5467529948656,-1864.291949783796,-3468.9013324858347,-7229.537633602337,-7083.35722486463,3491.0295594965887,-420.07868529304096
1741632556.1854231,-11339.978735444396,-944.8976451036508,-1782.6633790330147,-3390.893744336813,-7176.988682387911,-7027.701381170915,3552.295691048585,-353.91752170533204
1741632556.1854444,-11220.486309586324,-957.4146219986228,-1824.9752312869111,-3385.484622178629,-7134.118036522632,-6956.980461714324,3545.1654845673424,-385.7464058096893
1741632556.185465,-11239.17236795096,-989.310561336346,-1919.6348690551365,-3472.5223150875945,-7189.639769749614,-7003.069758781167,3483.9440565042564,-449.493580996225
1741632556.1854856,-11337.140063898572,-953.95010160805,-1861.6097404491595,-3460.474724826184,-7206.291819368818,-7051.0142506378,3501.64663811286,-404.4771676632366
1741632556.1855056,-11366.331442157203,-949.2338835279804,-1797.080254206688,-3410.362113757385,-7192.210220361975,-7048.15322734752,3538.303499019564,-361.0253764421197
1741632556.185526,-11256.159693736994,-973.8655059177288,-1838.0286500488105,-3408.0151805895784,-7157.117981567143,-6988.451717907396,3530.569795438027,-396.6540571038792
1741632556.1855457,-11225.403693366492,-984.1249566227146,-1907.1849473935304,-3457.904274213824,-7168.919702639545,-6992.340921442619,3495.8798880433906,-445.492618738725
1741632556.185567,-11327.729979482889,-965.9082848916394,-1876.5407057453044,-3466.8449719959467,-7196.702920997492,-7052.0647826272,3495.7234258322032,-421.9115283383761
1741632556.1855862,-11386.984454033907,-959.0686510883154,-1808.077312478699,-3425.9189278982794,-7197.552287286793,-7067.867465957102,3526.121798291421,-376.98452198320894
1741632556.1856067,-11292.101298821128,-987.1424421241812,-1832.038382534788,-3411.010314346589,-7169.120868339643,-7011.764587374281,3523.998382568167,-402.979600784731
1741632556.185626,-11224.397864866003,-984.6837502340974,-1891.941057675011,-3438.860587937902,-7157.497961222883,-6978.862819536069,3499.2326497116865,-438.18359830183965
1741632556.1856456,-11315.078892121184,-981.4874507769885,-1898.8700984561565,-3482.9829314926783,-7203.922534456556,-7042.654698211515,3481.977102992189,-434.6743744223565
1741632556.1856656,-11395.813393093753,-963.1590203236366,-1823.947051041967,-3445.007317663112,-7214.405502606095,-7074.371823593596,3515.1023882749546,-384.8299842870217
1741632556.185687,-11296.348130267635,-962.7790406678964,-1797.0579024622325,-3383.070633777456,-7154.592234443693,-6998.152375000999,3554.1732375828315,-376.4927836051922
1741632556.1857076,-11216.12771941754,-977.1288606082036,-1874.4396417665052,-3419.34751502842,-7151.686507664503,-6969.184514186921,3514.387132452385,-426.9853743297308
1741632556.1857276,-11297.80099365723,-989.0870438917927,-1908.257831127385,-3479.652521568837,-7201.039159421821,-7036.373858019574,3477.506754101128,-445.80554316109937
1741632556.1857471,-11375.652119595066,-940.8743311016956,-1805.59626884416,-3420.3980470178185,-7185.169420858553,-7048.935538403456,3532.0003070831667,-367.1497544228738
1741632556.185794,-11331.753293484842,-973.8431541732734,-1800.812995530724,-3393.933581582735,-7170.4172695180505,-7021.062913067689,3529.31809774853,-379.2420481731949
1741632556.1858144,-11232.243327169816,-990.6069625147536,-1865.744813173391,-3417.604078960905,-7148.803132629769,-6972.671386321948,3505.8487660704573,-427.6335749189347
1741632556.185836,-11287.206266785415,-1003.6156777877424,-1913.242270140919,-3473.282274399075,-7194.825374463246,-7022.336962501641,3458.060736425011,-467.2185143492835
1741632556.185856,-11388.839648823698,-968.8140116708294,-1838.6992023824696,-3450.282329354564,-7212.930287472044,-7068.985053179867,3494.9858182651783,-404.5889263855132
1741632556.185876,-11352.875691995108,-972.6808634615976,-1788.9665709694114,-3391.296075737009,-7174.3511765421845,-7024.952116602912,3534.7048681622587,-371.3742341249268
1741632556.1858957,-11234.970239993365,-979.5875524982872,-1846.4552577084607,-3403.209555531688,-7140.644745903582,-6963.104839695077,3519.3492197214628,-417.0164963026639
1741632556.1859157,-11257.925481548964,-984.281418833902,-1907.1849473935304,-3460.87705622638,-7181.414327790061,-6997.86180232308,3476.7244430451924,-446.1631710723843
1741632556.1859353,-11375.026270750315,-970.1551163381478,-1859.7768974038245,-3461.25703588212,-7217.065360196276,-7063.598282766138,3490.3366554184745,-406.4441211753036
1741632556.1859567,-11364.67741306751,-960.0968313332596,-1786.9549139684336,-3396.056997305989,-7179.80500218928,-7029.735389916348,3535.464827473739,-357.6726147738236
1741632556.1859765,-11265.74859210832,-997.759520740452,-1849.942129843489,-3413.312544025486,-7164.158781070564,-6982.327339926642,3510.095597516966,-413.8872520789209
1741632556.1860063,-11234.36674289307,-986.695407235075,-1900.7699967348572,-3452.9421869447456,-7170.886656151612,-6982.863781793569,3481.574771591994,-445.3808600164485
1741632556.1860268,-11372.187599204492,-995.8819742062062,-1891.8740024416447,-3490.6942833297594,-7232.778636548357,-7081.367919608107,3460.027689937078,-445.6714326943675
1741632556.1860464,-11393.220590736935,-972.9267326506058,-1809.3066584237408,-3425.6060034759053,-7213.310267127785,-7065.676995000482,3519.639792399382,-382.3712923969379
1741632556.1860662,-11261.434705428446,-966.8694099032176,-1821.9800975299,-3392.48071819314,-7157.006222844866,-6983.1096509825775,3536.9176908633344,-389.8144233005552
1741632556.186088,-11226.588335822624,-978.33585480879,-1896.813737966268,-3447.287195597553,-7163.3764700146285,-6977.47701137984,3489.241419940164,-439.12237156896254
1741632556.186108,-11331.283906851282,-974.1337268511924,-1888.297723328796,-3476.903257000835,-7213.33261887224,-7043.772285434281,3475.875076755891,-424.3702202284599
1741632556.186128,-11423.127224818138,-991.6574945041532,-1845.0470978077767,-3461.8828847268683,-7247.821360566779,-7094.488393603372,3486.73802456117,-402.689028106812
1741632556.1861477,-11315.39181654356,-1005.6049830442648,-1845.941167585989,-3425.673058709271,-7192.769013973358,-7021.48759621234,3499.031484011589,-423.5879091725241
1741632556.1861672,-11218.184079907429,-976.6818257190974,-1887.9624471619663,-3433.0714861239776,-7159.666080435048,-6973.878380522536,3501.26665845712,-433.5344354551358
1741632556.1861868,-11327.10413063814,-996.4854713064994,-1913.7340085189355,-3487.4979838726504,-7218.182947419042,-7049.941366903945,3460.0723934259886,-447.88425539544295
1741632556.1862185,-11400.998997807385,-969.439860515578,-1831.591347645682,-3444.87320719638,-7222.742703287924,-7075.7352800053695,3503.8147573250244,-395.46941464774784
1741632556.186238,-11309.42390077399,-966.8470581587624,-1807.7420363118688,-3395.095872294411,-7168.047984605788,-7012.591601919127,3535.17425479582,-372.96120798125366
1741632556.1862752,-11215.591277550611,-971.7867936833852,-1866.8400486517007,-3415.346552770919,-7144.064562805243,-6962.255473405776,3509.5815073944937,-418.3128974810717
1741632556.1862948,-11299.455022746924,-994.5185177944325,-1916.818549253768,-3487.7438530616587,-7210.471595581961,-7040.374820277074,3465.0121289506114,-457.47315376676966
1741632556.1863148,-11401.960122818962,-972.5467529948656,-1844.041269307288,-3453.433925322762,-7230.610517336192,-7083.960721964922,3497.2209927107087,-406.2876589641165
1741632556.1863377,-11356.519026341322,-992.2162881155358,-1823.3212021972183,-3414.966573115179,-7200.435662321528,-7035.256270796808,3511.794330095569,-397.07874024853
1741632556.1863587,-11234.07617021515,-984.951971167561,-1877.591237734704,-3432.8256169349693,-7164.069374092744,-6978.684005580427,3508.8886033163794,-426.56069118508
1741632556.1863787,-11274.37636546807,-987.5447735243766,-1918.629040554648,-3485.575733849494,-7195.339464585718,-7022.716942157382,3469.705995286226,-457.09317411102944
1741632556.1863985,-11392.080651769716,-972.5467529948656,-1858.8604758811568,-3468.5660563190054,-7226.81072077879,-7082.016120197311,3486.782728050081,-411.6297258889349
1741632556.186418,-11355.15556992955,-964.6789389465976,-1797.5049373513386,-3399.4991659521065,-7184.364758058162,-7028.0143055932895,3531.016830327133,-372.5812283255135
1741632556.186438,-11249.163597722483,-991.9257154376168,-1865.9012753845784,-3423.6166982193827,-7166.148086327087,-6980.472145136851,3503.1442049913653,-432.2827377656386
1741632556.186458,-11262.149961251016,-992.5068607934548,-1917.9361364765327,-3469.482477841673,-7189.349197071696,-7007.137776272032,3465.481515584173,-457.76372644468864
1741632556.1864789,-11369.43833463649,-964.85775290224,-1857.0946880691872,-3452.2045793777206,-7214.226688650452,-7053.405887294518,3488.347350161952,-410.914470066365
1741632556.1864989,-11375.227436450416,-960.6556249446422,-1798.7342832963805,-3401.510822953084,-7193.6630837515695,-7039.72661968787,3529.251042515164,-361.6959287757789
1741632556.1865184,-11270.397754955024,-995.569049783832,-1851.3726414886287,-3406.383503244341,-7165.27636829333,-6981.053290492689,3504.1053300029434,-414.9824875572309
1741632556.186539,-11254.013926269285,-1001.62637253122,-1920.0595521997875,-3465.347405117441,-7185.012958647366,-6994.710206354882,3468.767222019103,-460.334177057049
1741632556.1865592,-11362.48694211089,-987.3436078242788,-1890.04115939631,-3479.250190168642,-7225.201395178008,-7064.179428121976,3466.912027229313,-433.9367668553313
1741632556.1865792,-11399.143803017594,-977.0394536303824,-1820.4825306513944,-3428.444675021729,-7216.685380540536,-7063.77709672178,3506.1393387483763,-386.305199421072
1741632556.1866004,-11277.4609062029,-977.821764686318,-1832.664231379537,-3397.778081629048,-7166.170438071542,-6977.81228754667,3524.445417457273,-399.1351007384182
1741632556.1866207,-11232.019809725263,-987.8800496912064,-1898.9818571784328,-3443.196826362232,-7167.735060183413,-6972.313758410664,3493.823527553502,-429.0193830751638
1741632556.1866405,-11343.085627923683,-993.467985805033,-1910.358895106184,-3489.129661217888,-7228.308287657295,-7058.949119919434,3459.334785858964,-444.5985489605128
1741632556.18666,-11404.172945520038,-972.502049505955,-1829.9820220449,-3439.39702980483,-7226.453092867505,-7071.242579369853,3511.347295206463,-382.9747894972312
1741632556.1866796,-11301.243162303348,-975.340721051779,-1826.495149909872,-3397.643971162316,-7175.938150398511,-7001.52748841375,3531.0391820715886,-374.7716992821335
1741632556.1866992,-11230.477539357846,-984.3037705783572,-1895.226764109941,-3430.411628533796,-7170.529028240327,-6968.960996742368,3495.2987426875525,-427.2535952631945
1741632556.1867204,-11311.122633352594,-990.0705206478264,-1905.2403456259187,-3470.376547619885,-7205.017769934866,-7024.706247413904,3468.387242363363,-448.9124356403871
1741632556.186766,-11399.434375695511,-969.7080814490416,-1833.0889145241877,-3440.179340860765,-7218.965258474977,-7067.643948512548,3506.3405044484743,-391.624914601435
1741632556.1867857,-11315.727092710387,-964.1648488241254,-1810.1783764574975,-3386.4904506791177,-7175.267598064852,-7009.551764673205,3540.8515978874684,-362.4558880872593
1741632556.1868055,-11228.443530612414,-982.8062036998516,-1885.101423871687,-3423.192015074732,-7162.79532465879,-6971.553799099183,3507.860423071435,-424.9737173287532
1741632556.1868253,-11292.70479592142,-993.4009305716672,-1921.937098734033,-3476.612684322916,-7203.922534456556,-7016.77137813227,3469.7506987751367,-450.4100025188926
1741632556.1868448,-11401.289570485304,-976.0112733854382,-1856.692356668992,-3458.574826547483,-7228.755322546402,-7071.846076470146,3495.991646765667,-399.2021559717841
1741632556.1868663,-11348.070066937216,-977.1065088637482,-1816.1909957159755,-3405.3329712549416,-7186.7340429704245,-7027.29904977072,3535.2860135180968,-366.4121468558487
1741632556.186886,-11240.22289994036,-990.4505003035664,-1882.1733453480415,-3427.39414303233,-7163.3764700146285,-6968.446906619895,3504.55236489205,-442.6762989373564
1741632556.186906,-11280.768964382289,-1003.146291154181,-1936.488084374438,-3487.7438530616587,-7204.704845512491,-7020.012381078289,3465.0344806950666,-457.18258108885067
1741632556.186926,-11393.242942481393,-977.7100059640416,-1874.260827810863,-3469.080146441477,-7232.242194681429,-7071.980186936878,3482.938228003768,-421.9785835717421
1741632556.186946,-11366.35379390166,-977.3300263083012,-1807.5632223562268,-3398.4709857071625,-7192.2549238508855,-7027.187291048443,3531.776789638613,-377.4762603612257
1741632556.1869652,-11249.856501800596,-985.1307851232036,-1863.867266639145,-3409.400988745808,-7163.555283970271,-6977.119383468555,3513.9400975632784,-420.41396145987056
1741632556.1869867,-11255.243272214328,-984.8402124452844,-1931.7271628054573,-3474.3998616218405,-7196.0100169193765,-7012.211622263387,3478.557286090528,-434.2720430221609
1741632556.187006,-11373.148724216073,-979.1405176091812,-1888.387130306617,-3479.093727957455,-7228.3529911462065,-7071.555503792228,3482.2676756701085,-416.0330195466304
1741632556.1870255,-11385.755108088864,-973.1726018396142,-1815.2522224488523,-3412.709046925193,-7203.09551991171,-7047.6167854805935,3523.864272101435,-370.5248678356252
1741632556.187045,-11263.7592868518,-982.0462443883712,-1847.3046239977627,-3400.572049685961,-7158.906121123568,-6966.725822296838,3512.844862084969,-440.70934542528937
1741632556.187065,-11245.632022098544,-995.4796428060108,-1917.489101587427,-3451.9140066998016,-7178.843877177701,-6987.021206262256,3477.484402356673,-451.6840519528451
1741632556.1870852,-11358.798904275764,-987.3659595687342,-1896.2549443548853,-3471.8070592650247,-7223.569717832771,-7064.11237288861,3477.1044227009324,-416.97179281375327
1741632556.187106,-11399.523782673334,-973.23965707298,-1821.2424899628747,-3422.856738907902,-7214.04787469481,-7066.101678145133,3520.9138418333346,-376.0010452271754
1741632556.1871257,-11286.42395572948,-986.695407235075,-1830.5184639118272,-3397.8451368624137,-7158.168513556542,-6985.031901005734,3532.827321628013,-373.4082428703598
1741632556.1871457,-11237.004248738796,-990.0034654144604,-1903.1169299026649,-3448.49418979814,-7162.214179302952,-6973.453697377885,3490.2025449517423,-442.63159544844575
1741632556.1871648,-11335.597793531157,-985.0860816342928,-1902.3346188467287,-3480.7254053026923,-7211.388017104628,-7048.644965725537,3477.0150157231114,-427.4100574743816
1741632556.1871848,-11409.693826400498,-969.7304331934968,-1825.1540452425536,-3435.217253591687,-7217.467691596472,-7069.365032835607,3515.214146997231,-382.84067903049936
1741632556.1872053,-11311.927296152986,-978.8275931868068,-1814.268745692819,-3389.060901291478,-7165.701051437981,-7000.141680257521,3537.387077496896,-369.9884259686978
1741632556.187236,-11239.641754584522,-998.5865352852984,-1889.7729384628465,-3428.064695365989,-7160.3813362576175,-6966.725822296838,3498.696207844759,-435.36727850047095
1741632556.187256,-11319.169261356505,-996.8207474733292,-1903.8321857252345,-3471.7623557761144,-7202.603781533692,-7026.472035225873,3473.1034604434326,-449.4265257628591
1741632556.1872756,-11410.029102567329,-966.2659128029244,-1833.6477081355704,-3446.2366636081533,-7220.641639309125,-7074.572989293693,3513.604821396449,-382.7959755415888
