Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1741036781.6241071,-2872.869714840617,2254.508704484547,-7599.459004337669,-10018.722417202283,-9738.565652199466,623.0772284361396,-6530.933860651715,-6174.624702289665
1741036781.6241472,-2854.988319276371,2281.174335619728,-7582.672844251734,-10019.258859069212,-9718.78435835652,629.5592343281787,-6514.639438943796,-6155.737478224931
1741036781.624187,-2873.80848810774,2240.985899089086,-7603.102338683884,-10026.74669346174,-9736.68810566522,613.2424608758046,-6520.763816924551,-6176.368138357179
1741036781.6242275,-2897.277819785812,2201.691532336656,-7631.153777975295,-10029.451254540832,-9762.951405400208,597.5738880126344,-6533.727828708628,-6202.966714258995
1741036781.6242852,-2886.1019475581584,2238.1025240543518,-7608.354998630882,-10020.868184669996,-9745.07000983596,612.5719085421454,-6533.325497308433,-6181.911370982096
1741036781.6243253,-2863.079650769192,2272.9041901712644,-7585.332701841915,-10014.78851017815,-9719.857242090377,626.1617691709721,-6523.289564048,-6159.492571293423
1741036781.624365,-2871.0145200508264,2255.983919618597,-7602.632952050323,-10031.12763537498,-9740.152626055791,614.1588823984722,-6536.00770664307,-6177.46337383549
1741036781.624406,-2893.656837184052,2217.62832613329,-7631.421998908759,-10035.732094732772,-9771.93680667124,598.0879781351064,-6549.977546927637,-6205.201888704525
1741036781.6244466,-2890.125261560114,2229.2288815055945,-7617.116882457362,-10022.499862015233,-9756.134123341337,608.4591875623688,-6544.970756169648,-6190.829717019763
1741036781.6244864,-2866.030081037293,2267.539771501991,-7592.708777512166,-10019.12474860248,-9726.093378793405,623.3230976251481,-6523.870709403838,-6163.918216695573
1741036781.6245272,-2862.610264135631,2261.571855732424,-7601.627123549834,-10029.093626629548,-9734.005896330584,614.807082987676,-6524.742427437595,-6172.121306910671
1741036781.6245675,-2882.6821306564966,2215.8401865768656,-7630.773798319555,-10040.113036646011,-9767.22058859117,598.1550333684723,-6540.478055534131,-6201.335036913757
1741036781.6246085,-2889.47706097091,2220.176425001195,-7624.716475572166,-10030.658248741418,-9759.755105943095,597.6409432460002,-6536.767665954551,-6198.116385712193
1741036781.624648,-2868.980511305393,2257.63794870829,-7598.944914215197,-10022.633972481965,-9729.200271272692,610.3590858410699,-6529.369238539844,-6175.049385434317
1741036781.624688,-2864.197237991957,2255.82745740741,-7600.017797949052,-10034.45804529882,-9731.5472044405,607.2521933617822,-6525.591793726897,-6177.5080773244
1741036781.6247275,-2887.063072569737,2218.7906168449663,-7630.974964019652,-10039.643650012453,-9760.984451888138,592.8800216770198,-6532.610241485863,-6205.380702660168
1741036781.6247687,-2894.997941851371,2206.541860883458,-7642.709629858688,-10038.74958023424,-9770.305129326,589.8178326866428,-6541.48388403462,-6212.868537052696
1741036781.6248083,-2871.0145200508264,2242.9081491122424,-7617.161585946273,-10038.816635467603,-9746.07583833645,604.6370392605113,-6533.43725603071,-6186.515830339888
1741036781.624848,-2858.966929789416,2266.7798121905103,-7609.137309686817,-10042.07999015808,-9741.136102811826,614.4271033319359,-6529.995087384593,-6177.753946513409
1741036781.6249251,-2878.927037588005,2235.152093786251,-7640.541510646523,-10056.474513587298,-9773.859056694397,591.4942135207908,-6548.39057307131,-6211.303914940824
1741036781.6249647,-2892.2039737944574,2210.185195229673,-7647.872882827864,-10054.395801352955,-9787.627731278864,586.0850913626065,-6555.006689430081,-6222.166862746104
1741036781.6250231,-2875.820145108717,2236.1355705422843,-7627.13046397334,-10047.667926271908,-9758.369297786869,594.6011060000785,-6548.077648648936,-6200.508022368911
1741036781.6250904,-2861.671490868508,2258.5543702309574,-7613.585306833424,-10040.98475467977,-9740.26438477807,600.7925392141985,-6538.533453766519,-6189.555667585811
1741036781.62513,-2873.406156707544,2235.0626868084296,-7635.691182099722,-10044.51633030371,-9760.470361765669,587.7391204522992,-6548.323517837945,-6214.299048697835
1741036781.62517,-2889.991151093382,2208.374703928793,-7655.494827687125,-10050.305432117631,-9778.865847452384,576.3844342690032,-6552.592701028908,-6233.119217529204
1741036781.6252096,-2880.7151771444296,2231.620518162312,-7637.904004800797,-10048.56199605012,-9757.050544864003,583.6263994725227,-6544.456666047176,-6214.5672696313
1741036781.6252491,-2861.827953079695,2259.7166609426336,-7614.613487078368,-10041.94587969135,-9737.693934165707,596.9927426567963,-6535.337154309411,-6194.026016476872
1741036781.6252887,-2870.4557264394434,2243.735163657089,-7637.166397233773,-10051.04303968466,-9756.156475085792,580.6759692044221,-6547.876482948838,-6215.014304520405
1741036781.62533,-2891.6228284386198,2206.4524539056365,-7663.787324880043,-10054.351097864044,-9784.431431821757,567.488439975791,-6560.035831932525,-6240.8082176218295
1741036781.6253695,-2884.514973701832,2224.736180870078,-7645.436542682236,-10049.478417572787,-9771.60153050441,578.3066842921596,-6561.287529622023,-6224.670258125098
1741036781.6254268,-2860.218627478913,2252.2511782945608,-7620.201423192195,-10042.236452369269,-9747.439294748225,592.8353181881092,-6550.424581816743,-6197.445833378534
1741036781.6254673,-2862.051470524248,2251.2677015385275,-7629.075065740952,-10053.077048430092,-9750.657945949788,588.5884867416008,-6543.652003246785,-6206.095958482738
1741036781.6255064,-2890.6169999381304,2213.180328986684,-7664.99431908063,-10070.3772986385,-9785.12433589987,567.197867297872,-6559.879369721338,-6242.730467644986
1741036781.625546,-2891.399310994066,2215.415503432215,-7657.864112599387,-10059.08966768857,-9776.921245684773,572.8975621339753,-6563.612111045374,-6235.063819296815
1741036781.6255865,-2866.633578137586,2255.2239603071166,-7622.011914493074,-10044.113998903513,-9742.87953887934,594.9140304224528,-6547.295337593,-6202.0055892474165
1741036781.6256263,-2862.118525757614,2250.9771288606084,-7627.398684906803,-10056.139237420468,-9750.16620757177,590.2872193202043,-6553.911453951771,-6208.845223050741
1741036781.625666,-2884.7384911463846,2209.894622551754,-7663.384993479847,-10064.968176480315,-9785.571370788975,570.8188498996318,-6565.400250601799,-6238.61774666521
1741036781.625706,-2894.282686028801,2203.703189337634,-7649.929243317752,-10049.61252803952,-9784.07380391047,578.6866639478999,-6568.261273892078,-6227.911261071117
1741036781.6257465,-2871.7074241289406,2244.673936924212,-7622.995391249108,-10046.08095241558,-9752.356678528393,595.8528036895757,-6554.403192329788,-6197.646999078632
1741036781.6257868,-2863.929017058494,2251.066535838429,-7623.017742993563,-10053.054696685636,-9749.205082560193,593.4611670328578,-6549.374049827344,-6197.825813034274
1741036781.6258268,-2885.163174291036,2212.3309626973823,-7652.499693930113,-10061.727173534297,-9777.83766720744,576.7644139247434,-6562.494523822609,-6228.246537237947
1741036781.625867,-2895.355569762656,2201.9150497812093,-7657.282967243549,-10055.89336823146,-9785.683129511252,575.3115505351485,-6565.690823279718,-6233.5215489294
1741036781.6259065,-2869.7181188724185,2246.0373933359856,-7625.409379650281,-10043.108170403024,-9753.764838429075,592.6341524880114,-6556.8395324754165,-6203.659618337109
1741036781.625946,-2857.245845466357,2264.2317133226056,-7621.520176115057,-10046.103304160037,-9745.271175536058,593.1482426104835,-6550.111657394369,-6196.216487433492
1741036781.6259851,-2879.2399620103797,2222.5233581690027,-7649.996298551118,-10068.253882915244,-9778.93290268575,570.327111521615,-6562.1815994002345,-6227.464226182012
1741036781.6260693,-2893.321561017223,2192.0579304764187,-7663.6085109244,-10064.811714269128,-9794.020330193083,565.0073963412519,-6569.691785537218,-6241.322307744302
1741036781.6261096,-2873.182639262991,2223.462131436125,-7635.9594030331855,-10054.395801352955,-9767.019422891071,581.5029837492685,-6564.930863968238,-6213.784958575364
1741036781.6261487,-2851.881426797084,2260.20839932065,-7611.238373665617,-10044.739847748262,-9745.40528600279,599.4961380357908,-6550.961023683671,-6189.6227228191765
1741036781.6261892,-2871.215685750924,2233.341602485371,-7642.374353691859,-10065.906949747436,-9774.17198111677,582.1064808495619,-6565.802582001995,-6217.920031299595
1741036781.6262298,-2893.366264506133,2201.356256169827,-7666.89421735933,-10068.075068959604,-9798.915362228796,566.0802800751067,-6574.117430939368,-6241.523473444399
1741036781.62628,-2882.883296356594,2223.573890158402,-7644.318955459471,-10061.3248421341,-9779.3575858304,581.3912250269921,-6574.430355361743,-6218.568231888799
1741036781.6263196,-2861.738546101874,2256.408602763248,-7624.045923238507,-10055.692202531363,-9755.955309385696,590.8683646760422,-6561.645157533308,-6196.730577555964
1741036781.6263597,-2870.3886712060776,2242.8857973677877,-7640.161530990784,-10064.476438102298,-9772.048565393516,579.714844192844,-6563.410945345277,-6214.880194053673
1741036781.626399,-2888.918267359528,2214.5214336540025,-7669.308205760504,-10069.729098049296,-9800.167059918293,566.9072946199531,-6575.212666417679,-6241.702287400042
1741036781.6264756,-2887.733624903396,2219.908204067732,-7655.830103853954,-10068.99149048227,-9783.582065532457,577.2561523027603,-6572.284587894033,-6227.017191292905
1741036781.6265152,-2867.214723493424,2253.458172495148,-7625.5658418614685,-10054.194635652855,-9754.614204718377,593.0588356326623,-6555.409020830277,-6199.770414801886
1741036781.6265545,-2871.752127617852,2239.9353670996866,-7637.345211189415,-10066.219874169812,-9769.232245592148,581.2347628158049,-6562.315709866966,-6212.756778330419
1741036781.6265948,-2892.4274912390106,2200.283372435972,-7660.523970189568,-10066.309281147633,-9793.729757515164,568.4719167318245,-6564.752050012595,-6233.454493696034
1741036781.6266348,-2890.639351682586,2206.9441922836536,-7653.9749090641635,-10061.503656089742,-9785.571370788975,572.5175824782351,-6568.261273892078,-6228.738275615964
1741036781.6266744,-2863.727851358396,2248.0937538258736,-7620.849623781398,-10053.345269363555,-9755.910605896785,596.9480391678857,-6553.799695229494,-6194.048368221327
1741036781.6267145,-2860.509200156832,2247.669070681223,-7629.119769229862,-10059.670813044408,-9761.610300732887,591.0024751427741,-6557.532436553531,-6200.664484580098
1741036781.6267543,-2882.838592867684,2203.8149480599104,-7661.0157085675855,-10065.79519102516,-9792.880391225865,569.9471318658748,-6571.792849516017,-6233.141569273659
1741036781.626794,-2894.372093006622,2194.2931049219496,-7669.084688315951,-10068.902083504448,-9798.89301048434,565.1415068079838,-6585.203896189201,-6241.635232166676
1741036781.6268337,-2874.0767090412032,2238.2813380099938,-7642.7543333476,-10068.678566059896,-9767.757030458097,577.4126145139473,-6569.714137281673,-6215.059008009316
1741036781.6268735,-2862.967892046916,2250.574797460413,-7628.784493063033,-10061.503656089742,-9757.810504175486,585.2580768177602,-6556.146628397301,-6203.70432182602
1741036781.6269133,-2881.341025989178,2218.410637189226,-7659.0264033110625,-10071.51723760572,-9785.481963811157,567.0861085755955,-6566.92016922476,-6232.336906473268
1741036781.6269536,-2890.751110404862,2206.251288205539,-7663.340289990937,-10063.694127046365,-9793.215667392691,567.264922531238,-6572.888084994327,-6237.857787353729
1741036781.6269932,-2871.6627206400303,2245.411544491237,-7632.561937875979,-10054.395801352955,-9767.17588510226,586.1297948515171,-6570.3399861264215,-6209.560478873311
1741036781.6270587,-2854.876560554095,2265.3269488009155,-7615.038170223019,-10048.919623961405,-9748.042791848517,600.7925392141985,-6552.39153532881,-6191.902600753618
1741036781.6270986,-2872.065052040225,2229.765323372522,-7643.737810103633,-10064.767010780217,-9772.182675860247,585.1239663510282,-6556.750125497595,-6217.920031299595
1741036781.6271384,-2889.0076743373484,2201.1997939586395,-7663.51910394658,-10064.74465903576,-9791.60634179191,576.0715098466289,-6566.853113991394,-6235.175578019092
1741036781.6272128,-2869.896932828061,2239.2871665104826,-7634.327725687948,-10053.166455407913,-9765.07482112346,591.583620498612,-6562.628634289341,-6211.482728896467
1741036781.6272533,-2850.406211663033,2275.586399505901,-7616.334571401427,-10047.712629760816,-9746.299355781002,600.5466700251901,-6553.889102207316,-6197.222315933981
1741036781.6272929,-2863.9066653140385,2237.119047298318,-7636.294679200016,-10059.2237781553,-9767.198236846714,587.5156030077461,-6559.588797043419,-6217.987086532961
1741036781.627332,-2884.5820289351977,2195.6342095892683,-7658.579368421957,-10062.263615401223,-9792.656873781309,577.8372976585982,-6569.669433792763,-6237.723676886997
1741036781.6273725,-2876.6471596535634,2220.668163379212,-7640.586214135435,-10057.972080465805,-9777.591798018431,589.102576864073,-6571.032890204536,-6217.115368499204
1741036781.6274123,-2855.792982076762,2258.8225911644213,-7616.379274890337,-10052.004164696236,-9751.194387816717,602.4465683038912,-6553.553826040487,-6193.17665018757
1741036781.627452,-2868.980511305393,2238.3260414989045,-7639.51333040158,-10069.617339327018,-9772.115620626882,585.8615739180534,-6562.96391045617,-6214.947249287039
1741036781.6274917,-2887.7112731589405,2203.6808375931787,-7658.735830633143,-10062.28596714568,-9795.339083115949,580.2736378042266,-6570.541151826519,-6233.8791768406845
1741036781.6275313,-2875.797793364262,2223.6185936473125,-7645.548301404513,-10062.598891568052,-9785.906646955806,591.2483443317824,-6579.437146119732,-6222.032752279371
1741036781.6275709,-2850.5626738742203,2261.30363479896,-7620.335533658927,-10062.867112501515,-9755.68708845223,601.9324781814192,-6555.341965596911,-6193.646036821132
1741036781.62761,-2856.6199966216086,2253.7487451730663,-7628.672734340756,-10053.792304252662,-9752.535492484032,593.1705943549389,-6542.713229979662,-6198.518717112389
1741036781.6276498,-2875.8424968531726,2217.605974388835,-7657.282967243549,-10062.129504934492,-9783.582065532457,583.3805302835143,-6554.850227218893,-6222.345676701746
1741036781.6276891,-2878.5470579322646,2221.7186953686114,-7651.404458451803,-10060.810752011628,-9780.385766075346,587.4708995188355,-6557.621843531352,-6216.064836509805
1741036781.6277297,-2858.6093018781307,2253.9722626176194,-7619.083835969429,-10044.2704611147,-9750.12150408286,599.9655246693521,-6545.551901525486,-6190.919123997584
1741036781.6277692,-2857.4246594219994,2252.3182335279266,-7621.520176115057,-10054.79813275315,-9753.250748306602,597.9315159239193,-6548.479980049131,-6194.361292643702
1741036781.6278083,-2881.2069155224463,2212.398017930748,-7659.316975988981,-10073.3277289066,-9785.750184744618,575.8256406576205,-6558.873541220849,-6225.698438370042
1741036781.6278477,-2887.174831292013,2207.190061472662,-7658.646423655323,-10063.13533343498,-9785.817239977983,577.4126145139473,-6560.996956944104,-6226.99483954845
1741036781.6278875,-2869.0475665387594,2244.226902035105,-7631.086722741929,-10055.915719975916,-9761.07385886596,589.6837222199109,-6556.750125497595,-6203.346693914735
1741036781.6279633,-2863.102002513648,2248.049050336964,-7633.835987309932,-10060.453124100342,-9760.31389955448,581.0559488601624,-6557.130105153336,-6204.486632881955
1741036781.628003,-2882.592723678675,2207.502985895036,-7655.606586409401,-10071.338423650075,-9788.946484201728,570.7294429218106,-6567.367204113866,-6227.553633159832
1741036781.628069,-2893.634485439597,2192.4379101321592,-7662.401516723814,-10066.353984636544,-9793.327426114967,574.2163150568384,-6566.808410502483,-6230.034676794372
1741036781.6280766,-2879.8211073662173,2226.8148931044216,-7639.692144357222,-10057.927376976892,-9766.12535311286,586.2639053182489,-6558.53826505402,-6205.939496271551
1741036781.628084,-2868.265255482824,2249.6583759377454,-7624.515309872068,-10053.300565874644,-9757.54228324202,589.8401844310981,-6552.771514984551,-6196.663522322599
1741036781.6280916,-2884.6267324241085,2208.3300004398825,-7645.660060126789,-10062.80005726815,-9779.201123619214,576.4514895023691,-6561.82397148895,-6220.356371445224
1741036781.628099,-2897.210764552446,2180.8150030153997,-7661.641557412334,-10057.301528132144,-9793.103908670417,572.4505272448691,-6568.976529714648,-6234.885005341173
1741036781.6281064,-2883.687959156985,2213.7838260869776,-7637.568728633968,-10052.339440863068,-9772.517952027078,583.9840273838076,-6573.469230350164,-6215.170766731592
1741036781.6281135,-2867.5276479157983,2243.019907834519,-7619.441463880714,-10050.327783862089,-9750.926166883251,594.8693269335422,-6555.185503385724,-6195.590638588744
1741036781.628121,-2884.917305102027,2213.470901664603,-7647.582310149945,-10066.979833481291,-9775.043699150528,574.8645156460424,-6561.555750555486,-6220.870461567696
1741036781.6281283,-2907.4702152574323,2176.9705029690867,-7672.61626393989,-10069.99731898276,-9798.021292450583,561.9452073508749,-6571.546980327008,-6241.590528677765
1741036781.6281357,-2900.0717878427254,2199.478709635581,-7641.32382170246,-10055.982775209282,-9774.663719494789,580.6536174599669,-6568.507143081087,-6215.304877198324
1741036781.6281428,-2878.658816654541,2231.6875733956786,-7613.071216710951,-10043.152873891937,-9750.434428505234,598.9820479133186,-6554.783171985528,-6187.544010584833
1741036781.6281502,-2887.1077760586472,2215.013172032019,-7623.777702305044,-10050.12661816199,-9756.290585552524,593.6399809885003,-6550.893968450305,-6199.904525268617
1741036781.6281576,-2909.884203658605,2174.8023837569217,-7649.012821795085,-10050.730115262284,-9779.111716641391,584.1851930839053,-6556.01251793057,-6223.642077880154
1741036781.6281836,-2909.571279236231,2185.5982763288357,-7633.433655909736,-10045.723324504295,-9765.387745545837,595.2493065892824,-6553.442067318209,-6206.677103838576
1741036782.1025915,-2885.3196365022227,2223.2833174804828,-7599.235486893116,-10025.60675449452,-9728.507367194576,614.8294347321314,-6529.928032151227,-6172.74715575542
1741036782.1034343,-2891.5781249497086,2212.062741763919,-7605.717492785156,-10031.015876652704,-9733.268288763558,608.392132329003,-6531.000915885082,-6180.972597714973
1741036782.1035452,-2919.696619474485,2167.6274737867684,-7631.667868097767,-10034.055713898626,-9761.610300732887,599.2502688467823,-6540.8133317009615,-6206.4088829051125
1741036782.1035895,-2926.223328855435,2165.973444697076,-7617.921545257753,-10020.622315480983,-9747.998088359604,616.4164085884581,-6534.666601975751,-6191.008530975406
1741036782.1036308,-2907.29140130179,2206.7430265835555,-7582.583437273913,-10012.84390841054,-9716.057445532972,632.8896442520195,-6516.561688966953,-6158.062059648283
1741036782.103671,-2913.125206604625,2198.606991601824,-7590.652417022278,-10019.817652680596,-9723.321762480946,620.6185365460559,-6521.657886702763,-6169.036766175838
1741036782.1037118,-2935.812227226761,2154.8869794472434,-7623.93416451623,-10023.79626319364,-9750.657945949788,605.0170189162516,-6526.418808271744,-6193.467222865489
1741036782.103753,-2943.4565238304763,2151.869493945777,-7609.629048064834,-10010.318161287089,-9743.773608657551,622.0043447022849,-6520.629706457818,-6180.212638403492
1741036782.1037946,-2921.8423869421945,2194.7848432999663,-7577.084908137907,-10000.55044896012,-9716.750349611086,639.1034292105949,-6518.90862213476,-6154.061097390783
1741036782.1038637,-2907.827843168717,2211.6157068748125,-7575.721451726134,-9998.203515792313,-9699.15952672476,637.9634902433742,-6498.792052124984,-6148.517864765867
1741036782.1039035,-2926.0668666442475,2167.3592528533045,-7605.873954996343,-10013.939143888849,-9727.389779971812,621.2220336463492,-6500.3119707479445,-6176.345786612724
1741036782.1039436,-2936.013392926859,2146.3709648097715,-7614.367617889359,-10012.307466543612,-9740.778474900542,619.4785975788352,-6511.018456342037,-6186.068795450783
1741036782.103983,-2916.6567822285638,2184.413633872704,-7590.585361788912,-10007.904172885916,-9718.985524056618,632.3084988961815,-6514.930011621716,-6162.666519006076
1741036782.1040246,-2900.027084353814,2205.223107960595,-7578.448364549681,-10002.293885027631,-9707.563782639954,634.4989698528016,-6511.823119142428,-6154.21755960197
1741036782.1040645,-2917.707314217963,2171.8072499999107,-7607.796205019499,-10016.397835778933,-9733.871785863852,617.5563475556788,-6519.199194812679,-6184.660635550098
1741036782.1041057,-2929.2631661013565,2151.981252668053,-7624.828234294443,-10020.2646875697,-9755.195350074217,608.0568561621733,-6527.826968172428,-6200.08333922426
1741036782.1041458,-2912.5887647376976,2185.352407139827,-7602.074158438941,-10019.482376513764,-9733.178881785738,620.8867574795196,-6518.640401201296,-6178.402147102613
1741036782.104185,-2886.3701684916223,2216.15311099924,-7579.007158161064,-10008.194745563836,-9708.524907651534,632.0626297071731,-6502.949476593671,-6157.480914292445
1741036782.1042252,-2899.0436075977814,2196.572982856391,-7605.203402662683,-10021.60579223702,-9730.362561984368,612.3260393531369,-6518.394532012288,-6182.447812849023
1741036782.10432,-2922.8705671871385,2157.1668573816846,-7640.742676346622,-10038.41430406741,-9768.159361858292,589.3484460530814,-6540.790979956506,-6215.506042898423
1741036782.1043603,-2913.3487240491777,2183.9442472391424,-7622.883632526831,-10032.915774931404,-9752.893120395318,601.2395741033047,-6542.556767768475,-6198.049330478827
1741036782.1044,-2892.673360428019,2210.699285352145,-7600.040149693507,-10027.663114984409,-9730.362561984368,615.5893940436118,-6532.163206596757,-6176.524600568367
1741036782.1044395,-2896.3837500076,2198.6516950907344,-7616.401626634793,-10038.213138367311,-9747.863977892874,600.323152580637,-6540.947442167693,-6195.322417655279
1741036782.10448,-2913.0357996268035,2164.319415607383,-7647.649365383311,-10045.365696593011,-9772.517952027078,585.5486494956791,-6550.62574751684,-6222.412731935112
1741036782.1045213,-2913.14755834908,2173.327168622872,-7641.882615313842,-10042.392914580454,-9760.671527465764,590.6448472314892,-6549.374049827344,-6213.315571941802
1741036782.1045616,-2889.0076743373484,2210.3193056964046,-7614.725245800644,-10032.804016209127,-9735.034076575528,605.776978227732,-6537.48292177712,-6188.952170485517
1741036782.104602,-2888.404177237055,2206.251288205539,-7616.066350467962,-10045.41040008192,-9751.864940150374,599.809062458165,-6551.072782405947,-6200.820946791286
1741036782.1046412,-2906.7549594348625,2168.9685784540866,-7645.213025237683,-10052.138275162968,-9778.17294337427,584.6769314619221,-6552.838570217917,-6223.3738569466905
1741036782.1046813,-2912.901689160072,2169.460316832104,-7654.891330586831,-10055.915719975916,-9778.5082195411,583.6934547058886,-6553.330308595933,-6222.636249379665
1741036782.1047213,-2889.6782266710075,2212.710942353123,-7622.883632526831,-10045.432751826376,-9752.31197503948,599.0491031466846,-6546.91535793726,-6195.4341763775565
1741036782.1047616,-2884.962008590938,2215.2590412210275,-7622.548356360002,-10044.18105413688,-9750.45678024969,591.8294896876204,-6545.909529436771,-6197.423481634079
1741036782.104802,-2908.1407675910914,2171.5613808109024,-7655.159551520294,-10060.117847933514,-9781.615112020389,573.2551900452603,-6559.588797043419,-6229.1853105050695
1741036782.104869,-2913.14755834908,2165.548761552425,-7654.176074764261,-10054.1722839084,-9779.692861997231,576.9208761359306,-6551.832741717428,-6226.23488023697
1741036782.1049097,-2891.958104605449,2203.636134104268,-7625.677600583745,-10044.292812859156,-9751.149684327804,594.3775885555254,-6543.048506146492,-6195.948266500029
1741036782.1049488,-2880.514011444332,2219.215299989617,-7613.6970655557,-10041.431789568876,-9744.64532669131,600.0549316471734,-6537.751142710584,-6186.806403017808
1741036782.1049883,-2902.441072754988,2180.032691959464,-7652.231472996649,-10062.688298545874,-9773.032042149547,577.5690767251346,-6545.574253269941,-6221.5186621569
1741036782.105028,-2918.9143084185494,2158.5303137934584,-7667.855342370909,-10068.94678699336,-9792.679225525764,571.2882365331932,-6559.275872621045,-6236.226110008492
1741036782.1050684,-2900.3623605206444,2194.6730845776897,-7636.764065833577,-10055.334574620078,-9767.846437435916,583.0229023722294,-6559.2982243655,-6211.482728896467
1741036782.105108,-2879.597589921664,2221.0481430349523,-7621.6319348373345,-10047.17618789389,-9752.088457594928,593.1258908660283,-6553.598529529397,-6199.233972934959
1741036782.105148,-2899.1330145756024,2186.961732740609,-7655.271310242571,-10073.864170773528,-9782.039795165038,571.7352714222993,-6569.714137281673,-6231.353429717235
1741036782.105188,-2916.857947928661,2168.14156390924,-7672.035118584052,-10073.573598095609,-9799.228286651169,562.973387595819,-6572.195180916212,-6246.28439501338
1741036782.1052277,-2903.312790788745,2196.058892733919,-7645.570653148968,-10059.51435083322,-9772.830876449452,580.87713490452,-6566.808410502483,-6219.551708644833
1741036782.105268,-2880.245790510868,2220.221128490106,-7620.737865059122,-10052.22768214079,-9750.88146339434,596.8362804456092,-6556.258387119578,-6197.334074656257
1741036782.1053083,-2890.1699650490245,2199.1881369576618,-7644.207196737194,-10067.203350925844,-9775.781306717552,579.2454575592825,-6565.556712812986,-6220.646944123143
1741036782.105348,-2909.86185191415,2164.654691774213,-7670.694013916733,-10069.505580604742,-9797.84247849494,566.9072946199531,-6573.737451283629,-6243.423371723101
1741036782.1053877,-2903.4245495110217,2184.5253925949805,-7659.093458544428,-10068.23153117079,-9784.856114966407,572.7858034116988,-6575.145611184313,-6228.179482004582
1741036782.105427,-2879.485831199388,2225.8984715817537,-7631.153777975295,-10057.905025232438,-9755.664736707777,588.2979140636819,-6555.9007592082935,-6201.044464235838
1741036782.105466,-2886.0348923247925,2208.15118648424,-7649.661022384289,-10072.61247308403,-9771.5568270155,579.2007540703719,-6563.790925001017,-6218.411769677612
1741036782.1055057,-2909.504224002865,2161.8160202283884,-7682.965121622697,-10084.794173812172,-9807.99017047765,562.0346143286961,-6581.225285676156,-6250.955909604539
1741036782.1055458,-2909.4818722584096,2175.1600116682066,-7669.844647627431,-10072.545417850664,-9794.400309848825,570.8859051329977,-6580.510029853586,-6240.607051921732
1741036782.1055856,-2885.967837091426,2218.209471489128,-7633.970097776663,-10058.217949654812,-9765.36539380138,580.4524517598691,-6569.915302981771,-6212.6897230970535
1741036782.105628,-2884.604380679653,2216.734256355078,-7638.172225734262,-10068.835028271084,-9775.066050894982,579.1113470925507,-6577.134916440835,-6217.562403388311
1741036782.105668,-2903.983343122404,2180.0773954483743,-7677.846572142431,-10084.145973222969,-9803.072786697485,564.2474370297715,-6581.269989165067,-6246.262043268925
1741036782.1057072,-2909.951258891971,2176.299950635428,-7678.09244133144,-10079.56386560963,-9800.435280851756,559.7547363942548,-6577.045509463014,-6245.122104301704
1741036782.1057837,-2885.677264413508,2214.4990819095474,-7644.833045581943,-10066.979833481291,-9765.07482112346,576.8538209025646,-6560.527570310542,-6214.053179508827
1741036782.1058502,-2874.9707788194155,2223.5515384139467,-7639.245109468116,-10068.589159082076,-9762.660832722288,579.7818994262099,-6554.9619859411705,-6209.18049921757
1741036782.1058905,-2900.518822731832,2177.23872390255,-7676.192543052739,-10081.37435691051,-9800.949370974227,559.553570694157,-6580.465326364676,-6246.28439501338
1741036782.1059296,-2910.3535902921667,2166.867514475288,-7680.841705899443,-10080.23441794329,-9811.342932145946,557.8995416044643,-6592.803489304005,-6252.118200316215
1741036782.105988,-2890.3934824935777,2212.6215353753014,-7644.564824648479,-10068.18682768188,-9778.038832907538,580.4301000154138,-6579.168925186268,-6217.338885943757
1741036782.1060283,-2876.5801044201976,2225.3620297148263,-7638.686315856733,-10071.472534116809,-9764.851303678906,580.8994866489752,-6563.030965689536,-6210.208679462515
1741036782.106069,-2897.7248546749183,2179.4068431147152,-7664.793153380532,-10085.04004300118,-9794.668530782286,560.0006055832631,-6572.239884405123,-6238.260118753925
1741036782.1061091,-2912.5217095043317,2161.8160202283884,-7676.483115730658,-10078.222760942312,-9807.543135588545,556.133753792495,-6585.226247933656,-6248.608976436732
1741036782.1061487,-2894.7520726623625,2196.416520645204,-7652.767914863577,-10070.556112594142,-9781.726870742665,571.7799749112099,-6577.9172274967705,-6223.6644296246095
1741036782.1061888,-2877.496525942865,2216.577794143891,-7640.139179246328,-10067.762144537228,-9764.046640878516,574.4621842458469,-6561.7122127666735,-6211.035694007361
1741036782.1062288,-2892.114566816636,2189.979218242076,-7661.306281245504,-10078.155705708949,-9786.93482720075,563.6215881850229,-6573.290416394522,-6234.236804751969
1741036782.1062684,-2911.471177514932,2160.609026027802,-7685.80379316852,-10082.447240644366,-9810.09123445645,557.1395822929838,-6589.383672402343,-6256.365031762723
1741036782.1063185,-2896.9425436189827,2190.873288020288,-7664.033194069051,-10075.4287928854,-9792.433356336756,570.5953324550787,-6590.948294514215,-6237.276641997891
1741036782.1063588,-2877.2059532649464,2224.1326837697848,-7641.972022291663,-10069.974967238304,-9771.825047948963,577.3679110250367,-6577.11256469638,-6219.954040045028
1741036782.1063983,-2891.3322557607003,2198.8081573019217,-7661.149819034317,-10081.039080743682,-9787.873600467874,561.9005038619642,-6585.002730489103,-6242.261081011425
1741036782.1064389,-2914.3098490607563,2160.2066946276063,-7687.971912380685,-10085.352967423554,-9816.014446737105,547.7294978772995,-6597.8102800619945,-6267.607959223743
