Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1741036703.2151413,-1925.71454354698,2194.404863644226,-7300.638532714669,-9666.593035053378,-9169.28907266725,627.5028738382905,-6188.169859429581,-5549.826389530467
1741036703.2151556,-1911.4317788400388,2212.107445252829,-7298.49276524696,-9671.398660111268,-9160.6612993075,628.1510744274943,-6183.31953088278,-5544.484322605649
1741036703.21517,-1937.426857641561,2175.674101790679,-7343.7550477689565,-9707.228506473126,-9204.24720099535,597.9538676683745,-6210.186327718059,-5585.611532403414
1741036703.215184,-1947.999232768921,2162.3301103508607,-7361.45762937756,-9706.222677972635,-9216.898288357055,593.9752571553299,-6215.617801620699,-5596.58623893097
1741036703.215198,-1929.5366918488376,2193.5554973549247,-7313.982524154488,-9664.603729796854,-9171.23367443486,621.9149377244637,-6195.925914755573,-5559.90702627981
1741036703.215212,-1923.792293523824,2197.735273568067,-7316.396512555661,-9681.233427671605,-9175.14522971454,604.905260193975,-6205.447757893534,-5565.67377634928
1741036703.2152262,-1920.7524562779015,2195.522450866992,-7321.02332365791,-9682.86510501684,-9169.28907266725,622.809007502676,-6180.167934914582,-5560.085840235453
1741036703.2152493,-1951.3743461816723,2151.645976501224,-7370.152457970675,-9714.895154821295,-9219.222869780406,585.7051117068663,-6210.588659118254,-5600.96718084421
1741036703.2152638,-1961.454982931016,2148.986118911042,-7360.228283432518,-9714.448119932187,-9220.474567469904,572.0481958446736,-6234.013287307416,-5602.241230278162
1741036703.215278,-1925.4463226135165,2200.998628258542,-7322.833814958789,-9695.96322726765,-9178.118011727096,606.1346061390169,-6204.777205559874,-5563.438601903749
1741036703.2152925,-1926.8544825142008,2191.00739848702,-7345.654946047658,-9726.4957101936,-9208.49403244186,590.6001437425786,-6215.237821964958,-5583.599875402436
1741036703.2153063,-1967.266436489396,2133.809284425889,-7374.488696395004,-9716.996218800095,-9226.666000684025,562.7498701512659,-6230.526415172389,-5621.329620042994
1741036703.2153206,-1944.6464711006247,2171.5613808109024,-7336.02134418742,-9683.647416072776,-9185.20351471943,604.1900043714052,-6200.440967135545,-5577.140221254853
1741036703.215335,-1935.258738429396,2193.7566630550223,-7314.116634621219,-9687.24604693008,-9173.893532025044,612.5942602866006,-6194.182478688059,-5558.320052423484
1741036703.215349,-1937.9185960195773,2174.1318314232626,-7345.610242558747,-9718.11380602286,-9201.140308516064,583.6263994725227,-6216.847147565741,-5591.758262128623
1741036703.2153633,-1952.6036921267143,2150.7072032341007,-7360.921187510632,-9704.434538416212,-9208.337570230671,582.9781988833188,-6210.745121329442,-5604.789329146067
1741036703.2153778,-1954.0789072607647,2156.496305048025,-7346.660774548147,-9691.269360932036,-9200.402700949038,600.6360770030113,-6207.928801528073,-5591.020654561598
1741036703.2153916,-1922.6523545566029,2204.8431283048544,-7312.753178209446,-9684.832058528908,-9171.904226768522,624.5971470591005,-6193.400167632123,-5556.598968100425
1741036703.215406,-1920.975973722455,2199.478709635581,-7306.718207206512,-9672.270378145024,-9159.76722952929,621.5796615576342,-6186.001740217417,-5557.403630900816
1741036703.2154198,-1944.355898422706,2161.6595580172016,-7351.399344372671,-9696.29850343448,-9199.955666059932,586.8674024185423,-6210.365141673701,-5597.636770920369
1741036703.215434,-1947.19456996853,2160.609026027802,-7342.704515779557,-9690.643512087288,-9202.459061438924,601.0384084032069,-6211.639191107654,-5587.91376208231
1741036703.2154489,-1951.4414014150384,2164.7888022409443,-7356.74141129749,-9721.198346757692,-9215.11014880063,573.746928423277,-6239.958851332528,-5600.877773866388
1741036703.6941867,-1931.9953837389207,2190.0015699865307,-7328.399399328161,-9699.047768002483,-9188.131593243072,597.9762194128299,-6212.823833563785,-5575.620302631892
1741036703.6942687,-1954.9282735500665,2152.2718253459725,-7356.562597341847,-9715.900983321784,-9214.417244722516,586.5768297406232,-6225.989011047961,-5601.883602366877
1741036703.6942832,-1962.237293986952,2139.397220539716,-7368.766649814445,-9719.879593834828,-9224.095550071665,584.0510826171735,-6231.398133206146,-5608.052683836542
1741036703.6942956,-1924.909880746589,2193.95782875512,-7320.710399235535,-9679.110011948347,-9177.20159020443,618.9645074563632,-6197.937571756551,-5562.365718169895
1741036703.694304,-1934.6775930735585,2182.7819565274667,-7335.082570920297,-9702.266419204048,-9190.34441594415,595.4281205449248,-6214.65667660912,-5580.045948034042
1741036703.694312,-1959.488029418949,2147.3991450547155,-7366.956158513565,-9724.484053192622,-9224.766102405323,574.6409982014893,-6233.655659396131,-5611.181928060285
1741036703.6943204,-1969.5239626793816,2131.9764413805538,-7370.957120771065,-9713.084663520416,-9228.565898962725,576.004454613263,-6227.173653504093,-5614.557041473036
1741036703.694329,-1946.09933449022,2170.3320348658604,-7346.1019809367635,-9705.26155296106,-9204.850698095644,589.8625361755534,-6223.798540091341,-5590.506564439126
1741036703.6943407,-1920.484235344438,2201.736235825567,-7328.73467549499,-9697.036111001506,-9184.756479830325,601.5077950367684,-6215.818967320796,-5573.899218308833
1741036703.6943493,-1942.232482699452,2168.6556540317124,-7359.200103187573,-9716.30331472198,-9205.431843451484,584.520469250735,-6219.976391789483,-5598.016750576109
1741036703.6943574,-1959.644491630136,2141.833560685344,-7367.693766080591,-9710.245991974592,-9224.58728844968,584.6769314619221,-6221.4963104124445,-5607.762111158623
1741036703.6943655,-1955.643529372636,2156.9209881926763,-7358.708364809557,-9704.501593649578,-9213.59023017767,586.1521465959725,-6235.555557674833,-5598.8214133765005
1741036703.6943772,-1931.838921527734,2189.57688684188,-7344.559710569348,-9723.455872947678,-9198.167526503506,585.9286291514194,-6222.882118568674,-5580.045948034042
1741036703.6943853,-1939.326755920262,2176.9705029690867,-7336.244861631973,-9722.539451425013,-9202.324950972194,592.7235594658326,-6207.235897449958,-5577.766070099601
1741036703.6943934,-1969.72512837948,2132.758752436489,-7373.371109172239,-9715.051617032485,-9223.268535526817,569.8353731435983,-6222.368028446202,-5609.9749338596985
1741036703.6944013,-1958.348090451728,2152.160066623696,-7350.751143783467,-9702.646398859788,-9210.215116764915,590.2201640868383,-6219.529356900377,-5588.293741738051
1741036703.694413,-1927.3462208922172,2193.4660903771032,-7309.556878752337,-9685.837887029396,-9180.800221061734,618.6515830339889,-6200.016283990894,-5550.586348841947
1741036703.6944213,-1934.968165751477,2180.099747192829,-7326.097169649264,-9693.884515033307,-9181.895456540044,601.1501671254834,-6201.871478780685,-5565.874942049378
1741036703.6944325,-1967.1099742782087,2131.261185557984,-7373.035833005409,-9717.242087989103,-9222.374465748604,572.3387685225927,-6224.714961614009,-5607.940925114265
1741036703.6944408,-1969.591017912748,2132.08820010283,-7371.337100426806,-9723.142948525305,-9231.44927399746,575.5574197241568,-6237.835435609274,-5608.25384953664
1741036703.6944494,-1928.553215092804,2189.1075002083185,-7309.892154919166,-9678.148886936771,-9172.95475875792,618.8974522229972,-6199.278676423869,-5553.045040732031
1741036703.6944609,-1923.2111481679856,2192.86259327681,-7308.215774085018,-9679.892323004286,-9168.395002889038,616.0140771882626,-6194.361292643702,-5554.654366332814
1741036703.6944697,-1956.9622822954996,2144.783990953445,-7351.086419950298,-9711.788262342008,-9218.239393024372,589.3037425641708,-6225.452569181034,-5598.06145406502
1741036703.694477,-1969.5016109349265,2127.3049267893944,-7364.251597434473,-9711.318875708446,-9224.430826238491,581.2794663047155,-6233.610955907221,-5607.896221625355
1741036703.694491,-1929.7825610378457,2184.14541293924,-7318.028189900898,-9680.62993057131,-9172.798296546734,613.3095161091705,-6192.9084292541065,-5561.29283443604
1741036703.6944993,-1929.939023249033,2184.2571716615166,-7325.493672548971,-9696.454965645667,-9179.079136738676,602.5136235372572,-6202.676141581076,-5569.630035117869
1741036703.6945071,-1952.804857826812,2151.087182889841,-7355.735582797001,-9711.967076297651,-9209.58926792017,585.1239663510282,-6217.607106877221,-5597.167384286808
1741036703.6945152,-1965.902980077622,2133.965746637076,-7367.112620724753,-9707.273209962035,-9217.121805801607,579.5360302372015,-6222.770359846397,-5606.398654746849
1741036703.694527,-1945.6970030900245,2169.639130787746,-7332.176844141108,-9692.230485943614,-9188.980959532377,598.5350130242125,-6213.114406241704,-5578.548381155537
1741036703.6945348,-1930.453113371505,2191.119157209296,-7321.604469013748,-9694.10803247786,-9182.834229807166,605.0840741496175,-6213.315571941802,-5571.217008974196
1741036703.6945426,-1952.29076770434,2157.9044649487096,-7358.440143876093,-9720.34898046839,-9215.847756367655,580.810079671154,-6232.605127406732,-5605.593991946458
1741036703.6945508,-1971.9155993361,2129.405990768193,-7377.349719685283,-9717.644419389298,-9232.544509475769,572.7858034116988,-6237.18723502007,-5621.486082254181
1741036703.694559,-1947.2169217129851,2167.538066808947,-7344.827931502811,-9699.047768002483,-9200.983846304876,595.2269548448271,-6224.357333702724,-5590.394805716849
1741036703.6945672,-1924.909880746589,2193.3096281659164,-7329.4946348064705,-9697.952532524174,-9183.638892607558,602.8488997040868,-6213.494385897445,-5576.402613687827
1741036703.6945753,-1946.2557967014072,2161.212523128095,-7349.588853071792,-9715.610410643863,-9204.984808562376,583.0229023722294,-6226.95013605954,-5601.950657600243
1741036703.6945832,-1971.401509213628,2125.539138977425,-7376.992091773998,-9731.614259673865,-9236.612526966635,571.2211812998273,-6232.6498308956425,-5622.514262499126
1741036703.6945949,-1957.208151484508,2150.371927067272,-7344.693821036079,-9703.763986082551,-9204.24720099535,593.0364838882069,-6219.395246433645,-5595.491003452659
1741036703.6946032,-1935.7281250629576,2182.156107682718,-7318.296410834362,-9687.290750418992,-9173.848828536133,607.1180828950504,-6202.98906600345,-5573.049852019532
1741036703.694611,-1941.8301512992564,2170.019110443486,-7332.042733674376,-9698.4889743911,-9187.125764742585,597.7527019682768,-6206.431234649567,-5586.460898692715
1741036703.6946187,-1966.260607988907,2130.7247436910566,-7364.609225345758,-9710.938896052709,-9219.53579420278,575.8703441465311,-6222.32332495729,-5615.629925206891
1741036703.6946273,-1959.5774363967705,2145.543950264925,-7354.4391816185935,-9704.993332027594,-9211.690331898968,584.0734343616289,-6225.318458714301,-5602.487099467171
1741036703.6946352,-1929.1790639375529,2187.408767629715,-7319.570460268314,-9683.58036083941,-9172.8653517801,608.3697805845476,-6205.55951661581,-5571.14995374083
1741036703.6946433,-1928.6426220706253,2188.414596130204,-7326.3206870938175,-9696.3879104123,-9181.470773395393,597.0374461457069,-6208.107615483716,-5579.084823022464
1741036703.694652,-1956.3140817062956,2145.409839798193,-7354.148608940674,-9704.121613993835,-9210.148061531552,584.2522483172713,-6215.841319065252,-5605.549288457548
1741036703.6946688,-1958.370442196184,2146.3709648097715,-7351.309937394851,-9699.047768002483,-9206.638837652068,586.4650710183467,-6218.836452822263,-5602.777672145089
1741036703.694677,-1930.229595926952,2189.57688684188,-7321.135082380186,-9689.570628353433,-9179.77204081679,604.2794113492264,-6207.682932339065,-5574.323901453484
1741036703.694685,-1934.5658343512816,2181.217334415595,-7329.829910973301,-9704.479241905125,-9193.808936334724,595.4057688004696,-6219.149377244637,-5587.779651615579
1741036703.694698,-1958.4374974295492,2144.158142108696,-7358.8871787652,-9707.742596595595,-9215.512480200823,576.5855999691009,-6225.810197092319,-5614.177061817296
1741036703.6947162,-1957.319910206784,2148.1367526217405,-7348.493617593482,-9693.146907466282,-9207.979942319387,592.7012077213774,-6218.724694099987,-5603.180003545285
1741036703.6947243,-1936.8904157746333,2181.485555349059,-7319.905736435144,-9686.284921918505,-9178.609750105114,606.2016613723829,-6207.548821872333,-5577.564904399504
1741036703.694733,-1927.8603110146892,2192.7731862989885,-7315.077759632798,-9685.212038184647,-9171.837171535157,605.26288810526,-6202.139699714148,-5572.155782241319
1741036703.6947408,-1949.72031709198,2157.3009678484163,-7337.45185583256,-9691.87285803233,-9196.82642183619,593.3717600550366,-6211.125100985182,-5597.68147440928
1741036703.694749,-1962.617273642692,2139.8442554288217,-7349.79001877189,-9691.179953954215,-9207.778776619289,588.5884867416008,-6218.747045844441,-5606.979800102688
1741036703.6947572,-1937.6950785750248,2178.490421592048,-7326.052466160353,-9686.95547425216,-9187.170468231496,607.3639520840588,-6214.030827764372,-5578.548381155537
1741036703.6947656,-1910.872985228656,2210.9228027966983,-7284.724090662491,-9661.407430339746,-9153.821665504178,633.2249204188491,-6186.5605338288,-5548.2841191630505
1741036703.694774,-1942.321889677273,2167.6498255312235,-7326.8794807052,-9689.794145797989,-9193.205439234427,604.7040944938773,-6215.148414987138,-5588.807831860523
1741036703.6947825,-1959.7562503524127,2140.112476362285,-7346.839588503789,-9703.384006426812,-9217.390026735073,596.6574664899667,-6222.770359846397,-5604.275239023596
1741036703.6947908,-1942.6571658441028,2170.309683121405,-7315.837718944278,-9681.591055582889,-9185.091755997151,614.4047515874805,-6204.03959799285,-5574.122735753386
1741036703.6947992,-1918.9196132325667,2201.1103869808185,-7296.704625690535,-9667.15182866476,-9158.448476606429,624.9324232259302,-6189.957998986006,-5554.676718077269
1741036703.6948075,-1928.7543807929017,2185.5312210954694,-7311.233259586485,-9673.72324153462,-9170.496066867838,614.3153446096593,-6196.328246155768,-5572.379299685872
1741036703.6948197,-1949.8991310476224,2153.009432912997,-7330.5451667958705,-9672.449192100668,-9190.702043855434,605.2852398497153,-6200.530374113367,-5591.467689450704
1741036703.694828,-1936.5327878633489,2175.629398301768,-7319.682218990591,-9674.617311312832,-9186.72343334239,616.4834638218241,-6209.89575504014,-5578.190753244252
1741036703.694836,-1907.073188671254,2218.053009277941,-7290.557895965326,-9667.643567042776,-9160.303671396216,641.3609554005809,-6194.98714148845,-5548.306470907506
1741036703.694844,-1921.3783051226503,2196.48357587857,-7314.250745087951,-9690.844677787383,-9178.095659982642,618.003382444785,-6202.184403203059,-5569.473572906682
1741036703.6948524,-1946.6581281016024,2157.1668573816846,-7347.867768748733,-9711.475337919634,-9216.071273812207,597.6409432460002,-6218.054141766327,-5598.977875587688
1741036703.6948605,-1942.5677588662816,2165.19113364114,-7344.582062313803,-9711.676503619732,-9208.404625464038,598.423254301936,-6220.870461567696,-5592.451166206738
1741036703.6948688,-1918.3831713656396,2198.025846245986,-7321.850338202756,-9703.249895960082,-9180.174372216983,609.3309055961258,-6206.900621283129,-5569.406517673317
1741036703.694877,-1923.0770377012536,2189.889811264254,-7336.200158143063,-9714.716340865652,-9188.444517665448,595.7186932228439,-6214.947249287039,-5584.829221347478
1741036703.694885,-1949.0497647583209,2149.991947411531,-7358.417792131638,-9716.102149021885,-9213.05378831074,581.8382599160982,-6222.189214490559,-5608.63382919238
1741036703.694893,-1952.514285148893,2148.0920491328297,-7350.281757149906,-9700.545334880988,-9204.716587628913,587.1132716075506,-6219.864633067207,-5600.564849444014
1741036703.6949062,-1923.6358313126364,2190.560363597913,-7320.464530046526,-9691.96226501015,-9175.167581458996,604.1900043714052,-6208.018208505894,-5571.552285141026
1741036703.694914,-1919.14313067712,2195.0307124889746,-7318.385817812183,-9690.86702953184,-9173.20062794693,604.1453008824946,-6204.374874159679,-5572.893389808344
1741036703.6949222,-1949.2732822028736,2149.477857289059,-7353.701574051568,-9708.457852418169,-9211.958552832431,585.682759962411,-6228.268888982402,-5607.203317547241
1741036703.6949303,-1959.1080497632088,2136.3573832937936,-7358.730716554012,-9712.503518164578,-9215.981866834389,585.5710012401345,-6226.503101170433,-5608.8573466369335
1741036703.6949384,-1931.682459316547,2180.546782081936,-7317.536451522881,-9691.381119654312,-9177.62627334908,610.3814375855253,-6202.877307281174,-5571.373471185383
1741036703.6949463,-1918.293764387818,2197.020017745497,-7305.019474627909,-9683.088622461391,-9160.795409774231,616.8857952220196,-6194.718920554987,-5560.845799546933
1741036703.6949544,-1951.776677581868,2150.7295549785563,-7339.441161089082,-9705.663884361256,-9196.11116601362,591.8518414320757,-6213.8073103198185,-5597.301494753539
1741036703.6949625,-1970.6862533910576,2126.2096913110845,-7361.032946232909,-9712.481166420122,-9218.552317446747,582.3970535274808,-6225.989011047961,-5613.998247861654
1741036703.69497,-1943.3277181777617,2168.3650813537934,-7327.505329549948,-9694.644474344788,-9185.583494375169,606.1569578834723,-6210.789824818352,-5578.928360811277
1741036703.6949785,-1922.071209200765,2197.087072978863,-7304.371274038705,-9685.81553528494,-9164.23757842035,622.3619726135698,-6194.137775199149,-5556.19663670023
1741036703.6949863,-1948.0662880022871,2158.5973690268243,-7332.422713330116,-9703.227544215626,-9193.943046801454,602.2454026037935,-6212.04152250785,-5587.265561493106
1741036703.6949944,-1971.4909161914488,2124.935641877132,-7356.160265941652,-9703.138137237804,-9212.24912551035,588.6555419749668,-6223.485615668967,-5609.662009437324
1741036703.6950023,-1957.6998898625243,2150.0366509004416,-7328.578213283803,-9687.715433563642,-9187.326930442685,606.7604549837655,-6218.679990611076,-5584.225724247185
1741036703.6950104,-1933.470598872972,2179.563305325902,-7304.4830327609825,-9689.01183474205,-9164.57285458718,627.3687633715587,-6201.580906102766,-5560.1975989577295
1741036703.6950183,-1946.032279256854,2157.792706226433,-7317.089416633776,-9691.49287837659,-9170.920750012488,619.8362254901201,-6200.664484580098,-5574.748584598135
1741036703.6950269,-1981.2362767739628,2113.156272549185,-7345.8114082588445,-9695.650302845275,-9203.219020750406,597.1492048679835,-6223.150339502137,-5604.610515190425
1741036703.6950347,-1968.1381545231527,2143.4875897750367,-7315.413035799627,-9677.903017747763,-9175.614616348104,624.3065743811816,-6203.637266592654,-5568.668910106291
1741036703.6950428,-1943.394773411128,2182.737253038556,-7291.027282598888,-9670.795163010976,-9152.61467130359,640.6680513224663,-6187.052272206816,-5541.869168504378
1741036703.6950507,-1963.1760672540747,2153.6576335022014,-7316.865899189223,-9679.624102070822,-9157.509703339305,616.9304987109302,-6199.211621190503,-5568.892427550844
1741036703.695059,-1988.388834999661,2112.3963132377044,-7339.910547722644,-9681.836924771897,-9188.19864847644,605.7993299721874,-6207.280600938869,-5592.317055740006
1741036703.6950672,-1979.5598959398144,2129.2942320459165,-7324.621954515213,-9678.372404381324,-9179.90615128352,619.0539144341844,-6204.307818926313,-5576.447317176738
1741036703.6950753,-1945.317023434284,2177.1269651802736,-7286.981616852477,-9656.266529115026,-9137.728409496356,638.8575600215864,-6171.987196443939,-5539.388124869839
1741036703.6950831,-1953.38600318265,2164.408822585204,-7304.885364161178,-9673.656186301254,-9154.648680049024,626.8546732490865,-6182.358405871201,-5560.510523380104
1741036703.6950965,-1977.3470732387395,2127.260223300484,-7337.004820943453,-9685.256741673558,-9188.48922115436,609.5544230406789,-6199.569249101788,-5592.428814462282
1741036703.6951044,-1984.432576231072,2119.906499374688,-7336.222509887518,-9690.10707022036,-9193.764232845811,607.4757108063353,-6211.438025407556,-5590.528916183582
1741036703.6951225,-1953.6989276050244,2162.933607451154,-7295.63174195668,-9667.598863553863,-9158.426124861971,631.7944087737094,-6193.154298443115,-5554.810828544
1741036703.69513,-1945.808761812301,2168.9685784540866,-7296.034073356876,-9671.599825811369,-9156.8615027501,634.2083971748826,-6191.567324586788,-5553.559130854504
1741036703.6951385,-1971.9603028250103,2126.9696506225646,-7326.655963260647,-9685.949645751673,-9186.209343219918,612.8624812200643,-6206.565345116299,-5586.907933581821
1741036703.6951463,-1976.6541691606249,2121.3593627642827,-7330.5451667958705,-9679.132363692805,-9186.589322875658,611.6778387639331,-6200.955057258017,-5588.6066661604245
1741036703.6951542,-1949.2732822028736,2165.839334230344,-7302.270210059907,-9670.526942077511,-9161.890645252544,630.2744901507485,-6193.020187976384,-5560.599930357925
1741036703.6951623,-1928.486159859438,2191.38737814276,-7288.322721519795,-9663.82141874092,-9148.81487474619,637.5388070987234,-6181.352577370712,-5548.217063929685
1741036703.6951704,-1954.7047561055133,2151.1095346342963,-7327.371219083217,-9691.761099310052,-9187.48339265387,617.3775336000364,-6202.251458436425,-5583.48811668016
1741036703.6951785,-1964.6065788992144,2136.1338658492405,-7332.243899374474,-9681.211075927147,-9190.38911943306,621.6243650465448,-6200.284504924358,-5586.05856729252
1741036703.6951864,-1950.323814192273,2161.6819097616567,-7311.054445630843,-9674.684366546198,-9176.821610548688,627.9499087273966,-6202.60908634771,-5568.534799639559
1741036703.6951945,-1933.448247128516,2185.3971106287377,-7295.832907656778,-9664.849598985864,-9151.854711992111,632.9790512298407,-6188.885115252151,-5552.508598865104
1741036703.695202,-1959.6221398856808,2148.315566577383,-7327.080646405298,-9694.286846433502,-9187.036357764764,611.9460596973968,-6207.280600938869,-5583.733985869168
1741036703.6952102,-1975.7600993824128,2120.934679619632,-7345.744353025479,-9695.91852377874,-9207.957590574932,604.8605567050644,-6213.986124275461,-5601.950657600243
1741036703.6952183,-1954.7718113388792,2156.116325392285,-7318.54228002337,-9679.266474159536,-9183.102450740633,625.2229959038492,-6206.051254993828,-5574.659177620313
1741036703.6952262,-1921.6241743116589,2200.506889880525,-7287.808631397323,-9663.597901296363,-9150.424200346972,647.5970921036115,-6180.682025037054,-5541.802113271012
1741036703.6952343,-1933.939985506533,2179.250380903528,-7305.958247895032,-9676.986596225095,-9163.879950509066,632.4649611073686,-6184.884152994651,-5560.935206524755
1741036703.6952424,-1959.3762706966725,2140.2242350845618,-7331.774512740912,-9683.066270716938,-9195.15004100204,615.0976556655951,-6197.959923501006,-5588.539610927059
1741036703.6952505,-1951.664918859592,2155.512828291992,-7312.864936931723,-9671.644529300276,-9176.084002981665,627.614632560567,-6191.187344931048,-5568.423040917282
1741036703.6952589,-1927.8603110146892,2188.615761830302,-7290.021454098399,-9668.045898442972,-9156.079191694163,641.1150862115725,-6181.598446559721,-5541.019802215076
1741036703.6952667,-1928.8437877707229,2186.1123664513075,-7300.057387358831,-9682.641587572289,-9168.551465100223,634.5883768306228,-6187.275789651369,-5551.078087219964
1741036703.6952748,-1958.9515875520217,2137.89965366121,-7340.670507034124,-9695.426785400725,-9205.387139962571,607.6098212730672,-6202.720845069986,-5587.176154515285
1741036703.695283,-1960.8291340862677,2138.9054821616987,-7341.050486689865,-9689.92825626472,-9206.348264974147,605.9781439278298,-6215.32722894278,-5587.779651615579
1741036703.695296,-1926.6980203030132,2186.4252908736817,-7310.227431085996,-9687.06723297444,-9165.802200532222,626.3852866155252,-6188.661597807598,-5553.201502943219
1741036703.695304,-1917.71261903198,2194.382511899771,-7287.607465697225,-9671.465715344631,-9146.423238089472,639.9080920109859,-6164.521713795867,-5538.672869047269
1741036703.6953125,-1954.7941630833343,2142.370002552271,-7329.964021440032,-9687.178991696715,-9190.120898499596,610.9849346858185,-6188.013397218394,-5580.96236955671
1741036703.69532,-1967.9816923119656,2129.1377698347296,-7345.766704769934,-9696.902000534774,-9204.805994606731,600.2113938583606,-6207.235897449958,-5594.351064485439
1741036704.1743536,-1939.013831497888,2173.707148278612,-7313.334323565284,-9681.68046256071,-9172.217151190896,623.7701325142542,-6192.79667053183,-5563.617415859391
1741036704.1744485,-1926.80977902529,2188.5263548524804,-7297.643398957658,-9677.321872391924,-9160.460133607405,628.1063709385837,-6183.096013438227,-5555.950767511221
1741036704.1744573,-1951.9331397930555,2146.415668298682,-7332.959155197043,-9693.772756311031,-9194.323026457194,605.7993299721874,-6201.111519469205,-5590.595971416948
1741036704.1744647,-1964.1371922656529,2125.8520633998,-7353.634518818202,-9701.931143037218,-9213.478471455392,598.132681624017,-6215.394284176145,-5605.236364035173
1741036704.1744733,-1941.4948751324268,2160.765488238989,-7321.045675402364,-9694.10803247786,-9191.685520611469,612.4377980754135,-6209.739292828953,-5578.704843366724
1741036704.174481,-1921.0206772113652,2186.2017734291285,-7303.656018216136,-9684.139154450791,-9166.71862205489,620.5291295682347,-6191.723786797976,-5564.332671681961
1741036704.1744888,-1936.5998430967145,2160.1396393942405,-7324.532547537393,-9691.761099310052,-9183.929465285477,609.8226439741426,-6191.343807142235,-5584.672759136291
1741036704.1744971,-1959.711546863502,2127.9531273785983,-7351.533454839404,-9700.00889301406,-9209.566916175714,596.1880798564052,-6207.70528408352,-5606.666875680313
1741036704.1745052,-1946.7922385683344,2156.026918414464,-7334.836701731289,-9699.114823235848,-9191.126727000086,602.6700857484443,-6207.928801528073,-5586.639712648358
1741036704.1745129,-1927.770904036868,2184.2124681726063,-7311.523832264404,-9690.844677787383,-9172.91005526901,613.5777370426342,-6196.328246155768,-5567.081936249964
1741036704.1745207,-1946.4346106570497,2154.2387788580395,-7336.848358732267,-9707.720244851142,-9199.19570674845,596.3445420675924,-6211.952115530028,-5592.562924929014
1741036704.174529,-1964.2042474990187,2123.3263162763496,-7361.703498566569,-9704.143965738293,-9215.333666245184,588.9908181417964,-6216.824795821285,-5610.489023982171
1741036704.1745367,-1948.423915913572,2152.450639301615,-7333.741466252979,-9691.649340587775,-9193.116032256608,605.4864055498131,-6211.303914940824,-5585.902105081333
1741036704.1745446,-1924.5075493463933,2187.4311193741705,-7303.074872860298,-9679.042956714984,-9168.037374977754,618.9421557119078,-6197.736406056453,-5559.437639646249
1741036704.1745524,-1933.850578528712,2169.773241254478,-7323.303201592351,-9698.10899473536,-9181.694290839943,606.2463648612935,-6201.245629935936,-5576.000282287631
1741036704.1745603,-1964.807744599312,2122.4322464981374,-7369.727774826023,-9721.243050246603,-9223.469701226915,579.2454575592825,-6226.32428721479,-5615.808739162533
1741036704.174568,-1949.9885380254436,2151.288348589939,-7343.710344280046,-9705.194497727693,-9206.035340551774,598.2220886018382,-6222.837415079763,-5592.764090629112
1741036704.1745756,-1918.3384678767288,2195.276581677984,-7304.795957183356,-9679.110011948347,-9168.19383718894,626.3182313821592,-6196.328246155768,-5554.095572721431
1741036704.1745832,-1931.682459316547,2174.936494223654,-7324.845471959767,-9699.897134291785,-9178.85561929412,603.5865072711119,-6201.0668159802935,-5575.173267742785
1741036704.1745963,-1959.063346274298,2133.876339659255,-7360.854132277266,-9720.661904890763,-9218.328800002197,588.5884867416008,-6214.99195277595,-5606.197489046752
1741036704.174604,-1952.514285148893,2147.9802904105536,-7342.8162745018335,-9703.942800038196,-9206.661189396524,606.9616206838633,-6214.053179508827,-5590.484212694671
1741036704.1746116,-1923.166444679075,2188.638113574757,-7300.68323620358,-9667.82238099842,-9157.844979506131,627.5475773272011,-6196.328246155768,-5557.001299500621
1741036704.1746297,-1930.3190029047728,2178.5574768254137,-7322.789111469879,-9696.343206923391,-9176.039299492752,603.3406380821035,-6208.197022461537,-5577.00611078812
1741036704.1746373,-1959.2868637188512,2135.642127471224,-7360.049469476876,-9715.677465877232,-9213.59023017767,582.8217366721317,-6217.115368499204,-5612.187756560774
1741036704.1746452,-1956.0235090283763,2140.9171391626764,-7349.07476294932,-9696.432613901212,-9204.49307018436,595.4728240338354,-6213.114406241704,-5603.403520989838
1741036704.1746528,-1930.2742994158623,2181.217334415595,-7319.369294568217,-9687.111936463349,-9176.329872170672,610.4037893299806,-6204.441929393045,-5574.905046809322
1741036704.1746604,-1911.1859096510304,2201.5127183810137,-7305.690026961569,-9680.205247426658,-9162.941177241944,621.8925859800084,-6190.628551319665,-5561.6057588584135
1741036704.174668,-1941.941910021533,2155.110496891796,-7342.033963445898,-9699.87478254733,-9197.228753236384,595.4728240338354,-6209.85105155123,-5599.737834899168
1741036704.1746757,-1964.226599243474,2126.2767465444504,-7358.686013065102,-9705.105090749872,-9216.6747709125,584.9451523953858,-6224.536147658366,-5617.127492085397
1741036704.174683,-1938.164465208586,2168.3650813537934,-7323.817291714823,-9688.274227175025,-9183.996520518842,604.8382049606091,-6210.163975973604,-5584.650407391836
1741036704.174691,-1923.389962123628,2188.638113574757,-7311.21090784203,-9688.944779508683,-9168.037374977754,615.0082486877739,-6199.278676423869,-5571.8205060744895
1741036704.1746988,-1946.7698868238792,2151.824790456866,-7335.507254064948,-9698.891305791296,-9195.373558446594,599.1608618689611,-6206.766510816397,-5594.909858096821
